Model,Scenario,Region,Variable,Unit,Subannual,Meta,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Reference,CEDS,World,Emissions|CH4|Other,Mt CH4/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO,Mt CO/yr,0.0,0,886.5893098,881.6739915,970.7249215,944.7523343,945.5512906,950.5956649,986.1524476,945.8964362,912.5168187,917.7320061,953.2332971,906.7833417,949.6215868,901.2463049,964.054396,934.3498844,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2,Mt CO2/yr,0.0,0,31722.31382,32193.3767,33932.20456,34657.00042,36141.71075,37312.86429,38059.31542,39317.23171,38336.4899,37768.70333,40207.7568,40287.54181,41335.91257,41419.30814,42513.93596,42513.56867,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|AFOLU,Mt CO2/yr,0.0,0,6462.672434,6699.50528,7922.157896,7449.628711,7512.695228,7654.700024,7431.380753,7505.630765,6334.368093,6309.468147,7317.359007,6369.550549,6939.038688,6022.968443,6898.359233,6878.28237,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy,Mt CO2/yr,0.0,0,23579.02083,23780.59335,24216.07438,25287.39795,26572.20766,27491.78861,28295.22976,29330.3154,29486.51155,28875.77566,30147.25307,30993.46353,31354.3136,32217.99155,32374.2207,32426.68632,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Demand,Mt CO2/yr,0.0,0,12923.74525,13018.29427,13128.03821,13551.37585,14321.55987,14766.71735,15177.26623,15594.49578,15786.63275,15353.53668,15925.17171,16263.64968,16351.6299,16766.04765,16870.0829,17105.70955,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,0.0,0,365.8587813,362.5014374,362.0679998,367.4865003,402.5363218,420.947129,420.4801421,417.3774243,416.0949799,410.38473,424.5921269,430.9880906,430.7463435,445.5488647,447.329844,454.170206,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,0.0,0,3867.205002,3819.795545,3820.931686,4002.133721,4370.997814,4544.95863,4765.583332,4926.639985,4997.980253,4852.895903,5166.898071,5358.179782,5432.356236,5674.231756,5733.499113,5773.974455,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Demand|Other Sector,Mt CO2/yr,0.0,0,133.1471033,150.2071242,147.6578925,150.5593548,158.56229,161.1506149,171.7590274,174.0817331,172.2423151,193.0108336,192.3877552,161.8492559,182.8416899,174.6029456,176.9515176,178.3628056,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,0.0,0,6010.460751,6089.753118,6207.968555,6361.177101,6674.95098,6916.387015,7119.731451,7374.02104,7443.573439,7164.128478,7343.707228,7557.642602,7564.663129,7657.818664,7715.23758,7863.456295,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Supply,Mt CO2/yr,0.0,0,10655.27558,10762.29908,11088.03617,11736.0221,12250.64779,12725.07126,13117.96353,13735.81962,13699.8788,13522.23898,14222.08136,14729.81385,15002.68369,15451.9439,15504.1378,15320.97677,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,0.0,0,6948.382221,7084.783194,7370.23131,7759.04429,8175.423347,8546.771669,8904.125279,9431.971433,9414.516018,9377.180163,9846.923473,10270.42821,10421.28434,10713.17613,10808.43397,10658.59011,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,0.0,0,331.5324779,322.4128,312.1653276,342.3223203,327.0442542,343.8263201,326.7140313,315.3666979,302.0543061,286.5580446,308.691843,312.2831165,315.2446002,322.4934937,322.4934937,322.4934937,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Supply|Heat,Mt CO2/yr,0.0,0,1906.691422,1905.215967,1960.627594,2124.073411,2127.49625,2206.592864,2281.240232,2271.17619,2253.492973,2175.787666,2297.22225,2369.731756,2454.170325,2434.45899,2380.540207,2329.893543,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,0.0,0,59.1071,59.08367,69.60462,87.5066,86.6319,70.546224,84.28194,87.54083,98.83873,99.56866322,100.5075837,101.6341482,102.318455,103.1090924,103.8775024,104.6121431,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Industrial Processes,Mt CO2/yr,0.0,0,1515.062432,1543.918909,1621.29008,1742.949929,1875.351095,1980.452821,2142.42254,2286.430618,2316.656274,2379.947454,2534.539617,2711.072672,2823.892259,2955.10297,3012.466478,2977.383446,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO2|Other,Mt CO2/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|AFOLU,Mt CO/yr,0.0,0,288.2331853,292.2990066,393.9189939,364.430295,354.3725085,356.3069115,385.8973776,338.7675642,291.5106297,304.8777789,336.2424928,292.2163455,335.6895871,283.1397436,350.8459282,327.5494359,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|Energy,Mt CO/yr,0.0,0,538.9268326,527.5469579,512.2686158,511.9667819,517.6890601,515.0684581,516.2441102,517.1584087,529.6007651,520.6497403,524.0609646,522.3265439,522.4672936,525.2243354,518.9585083,512.230259,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|Energy|Demand|Industry,Mt CO/yr,0.0,0,55.36894507,53.32878983,53.02130554,55.30766109,58.56590822,59.59116696,62.15401019,64.68644888,74.29111986,73.48241457,73.39763975,73.86597038,72.22708885,75.96850717,76.51775614,75.16244319,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|Energy|Demand|Transportation,Mt CO/yr,0.0,0,233.7440944,222.8090216,206.3198334,199.9145599,196.7612812,189.4287767,186.4123446,180.1553063,177.7799323,166.4257332,166.4236013,162.4981103,161.5486068,156.250404,150.5378195,146.7067403,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|Energy|Supply,Mt CO/yr,0.0,0,30.8232991,31.30640083,32.70278953,34.99744535,37.14843974,38.80236823,40.45496888,42.82516798,43.38312771,43.48843815,44.2067945,45.3051587,45.96891819,46.17462237,46.27652957,46.2548604,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|CO|Other,Mt CO/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3,Mt NH3/yr,0.0,0,54.51004819,54.709967,57.07666957,57.69048087,58.11367707,58.88347127,60.37977096,60.96629676,61.31657034,61.37801452,62.44456787,62.39903979,63.84876768,63.65113639,65.03699749,65.27970313,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|AFOLU,Mt NH3/yr,0.0,0,41.79948922,41.83488138,44.02671501,44.4571761,44.64669937,45.24611319,46.5565185,46.89163028,47.05922729,47.07206721,48.02010152,47.82493614,49.09185592,48.73982389,49.9820054,50.08127007,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|Energy,Mt NH3/yr,0.0,0,4.419698768,4.492407891,4.504199214,4.600564115,4.713779604,4.788167193,4.88049261,5.024911394,5.112282764,5.111494588,5.170166848,5.233200746,5.29779912,5.373238802,5.391835752,5.41795204,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|Energy|Demand|Industry,Mt NH3/yr,0.0,0,0.5213985870000001,0.519231318,0.5175950850000001,0.53305222,0.545026446,0.55158507,0.571822876,0.583185625,0.594445605,0.59658552,0.6227280230000001,0.63129222,0.651106375,0.658714839,0.666152551,0.670048916,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|Energy|Demand|Transportation,Mt NH3/yr,0.0,0,0.48429694900000003,0.496779089,0.39298079900000005,0.397627432,0.40518385,0.413417148,0.419840881,0.428176355,0.42193313600000004,0.416567542,0.41203482100000005,0.40900368000000004,0.405216487,0.4028911,0.398838387,0.404526539,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|Energy|Supply,Mt NH3/yr,0.0,0,0.658747132,0.663461242,0.68844894,0.7131298920000001,0.7508690530000001,0.763410566,0.776456971,0.823645874,0.84196114,0.798423149,0.788989724,0.80470938,0.823662726,0.8412654780000001,0.856057524,0.8697351980000001,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NH3|Other,Mt NH3/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx,Mt NO2/yr,0.0,0,135.5341986,135.9064361,137.6195875,140.1928188,146.3503329,149.8501015,153.1896419,158.0903282,157.7748706,152.6771623,155.4205001,159.2767585,158.2407923,156.0377886,155.6404329,155.5204504,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|AFOLU,Mt NO2/yr,0.0,0,18.32656561,19.18567363,20.35347674,19.3963302,20.38489772,20.75505988,19.54608622,20.78968509,18.39681896,18.24665581,20.38359322,18.7790403,19.34092486,17.89541848,19.07663411,19.69980121,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|Energy,Mt NO2/yr,0.0,0,112.2516319,111.6186203,112.1428353,115.4831216,120.4325835,123.3584538,127.7576972,131.2809794,133.2393936,128.1964578,128.6358382,133.939515,132.1897689,131.2738612,129.5304115,128.7812706,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|Energy|Demand|Industry,Mt NO2/yr,0.0,0,11.78313332,11.52856387,11.33643228,11.88619026,12.75911233,13.25057147,13.81720393,14.2242859,15.19502692,15.63204855,16.53630617,17.2538923,17.73018738,18.38739203,18.26749517,18.03856915,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|Energy|Demand|Transportation,Mt NO2/yr,0.0,0,63.42462118,63.24175702,63.42267805,64.93331222,67.54803082,69.20564812,72.07772138,74.55541138,75.29802241,69.50669573,68.09336913,72.30774873,70.06887313,69.0605478,68.68807516,69.57752774,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|Energy|Supply,Mt NO2/yr,0.0,0,28.6587183,28.34810958,28.97057239,30.27741156,31.54677118,32.39775006,33.58344432,34.23678351,34.14444963,34.16980828,34.87930395,35.67048595,35.87421889,35.28598562,34.11456585,32.67224523,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|NOx|Other,Mt NO2/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC,Mt OC/yr,0.0,0,27.98274768,27.87808816,33.80825573,34.36231083,32.3304297,32.72409335,34.35518224,33.27806396,31.6191697,31.77255609,34.61065086,32.51876785,35.82752775,33.24573743,36.14597488,34.74602487,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|AFOLU,Mt OC/yr,0.0,0,13.387872980000001,13.06042783,18.65998484,18.66524095,16.13292709,16.05141971,17.21583891,15.69235435,13.76176144,13.4538313,15.85584978,13.42404395,16.48487435,13.58833423,16.49631749,15.20246255,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|Energy,Mt OC/yr,0.0,0,11.96469389,12.08490113,12.31727056,12.74729261,13.13277256,13.48238169,13.83484519,14.16678572,14.31748496,14.66185029,14.98458707,15.21095987,15.34535232,15.5470316,15.42654302,15.32044795,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|Energy|Demand|Industry,Mt OC/yr,0.0,0,0.9680561990000001,0.968626289,0.9864178990000001,1.027291361,1.0784543580000001,1.10478916,1.174818947,1.220518579,1.25359306,1.2752582160000001,1.332685275,1.32630524,1.3139372150000002,1.328430303,1.3202063640000001,1.301671963,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|Energy|Demand|Transportation,Mt OC/yr,0.0,0,0.5624893160000001,0.5751276750000001,0.592779574,0.6171754230000001,0.663835896,0.6938639280000001,0.727330331,0.774848301,0.8035160290000001,0.782521992,0.804348355,0.817167505,0.797368896,0.786804884,0.7737303560000001,0.768041167,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|Energy|Supply,Mt OC/yr,0.0,0,0.9678587220000001,1.019677571,1.062766194,1.20754963,1.292336886,1.426342803,1.560200273,1.668954856,1.615975109,1.719582288,1.833529403,1.999778938,2.033047477,2.100976444,2.05077797,2.035262501,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|OC|Other,Mt OC/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur,Mt SO2/yr,0.0,0,111.1487292,111.9237406,111.2015655,115.1039006,120.4937432,124.980692,125.8962905,125.0877088,122.360678,117.2594043,116.317468,117.4858413,115.6696837,114.6482073,114.0086889,112.1769987,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|AFOLU,Mt SO2/yr,0.0,0,2.017522556,2.048445431,2.575047841,2.597025799,2.279071403,2.292051364,2.309922146,2.248450842,2.05800432,1.93332096,2.23507525,1.9987639110000002,2.330701539,1.964071292,2.245424118,2.161578574,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|Energy,Mt SO2/yr,0.0,0,94.9060654,95.04480791,94.27987372,98.30478049,103.6137161,107.5395389,108.0906714,107.1511106,104.4600028,99.56988492,97.3358097,98.70631373,97.43280598,96.7137801,95.79433459,93.91226141,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|Energy|Demand|Industry,Mt SO2/yr,0.0,0,17.73406039,17.71169022,17.33615714,18.52906051,21.00296765,21.77264239,22.32743974,23.02075609,23.39971631,23.30807669,23.65337974,24.54993067,24.92194242,26.41851054,26.57856676,26.20373506,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|Energy|Demand|Transportation,Mt SO2/yr,0.0,0,13.07267331,13.52043689,13.06379131,13.35477881,14.11039098,15.14432196,15.28127938,14.93802099,14.85364779,13.151226489999999,13.62253089,13.96733592,13.07375804,12.66119032,12.2609402,12.47721554,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|Energy|Supply,Mt SO2/yr,0.0,0,56.76411648,56.24103219,56.24369731,58.4187269,59.99088752,61.93750882,61.68499226,60.34541823,57.55849205,54.17968899,51.18407563,51.25733636,50.17749747,48.16007037,47.44356518,45.79481927,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|Sulfur|Other,Mt SO2/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC,Mt VOC/yr,0.0,0,195.3292575,196.1885385,218.4605204,214.4045028,216.6882129,218.788737,229.8957422,219.7113735,214.6968368,218.7587001,224.6031034,218.63206,229.1108457,219.3827936,233.5269685,227.244819,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|AFOLU,Mt VOC/yr,0.0,0,54.57998135,55.38959207,76.99365817,70.21809376,68.19274222,68.27198007,77.02934986,64.00572714,55.64682744,59.79940295,63.71630677,56.01008749,64.76898126,54.36520031,69.08642791,63.27002912,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|Energy,Mt VOC/yr,0.0,0,112.4660378,112.1268333,113.091892,115.434019,119.0436143,120.5892657,122.6855772,125.4568061,128.9389803,128.129829,128.7399349,129.515096,130.0863726,130.5637358,129.7380267,129.0802912,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|Energy|Demand|Industry,Mt VOC/yr,0.0,0,5.582062615,5.434093583,5.546449018,5.873105966,6.230488247,6.327637536,6.496730594,6.675917594,7.398524235,7.556954989,7.964883544,8.244627917,8.438817967,8.93781969,9.110608149,9.10446362,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|Energy|Demand|Transportation,Mt VOC/yr,0.0,0,34.23218345,34.10276916,33.56747113,33.93685578,34.72125459,35.27828058,36.12530881,36.67790416,37.46293049,36.84906912,36.30663806,36.22418447,36.07208845,35.20958945,33.88919847,32.89732198,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|Energy|Supply,Mt VOC/yr,0.0,0,42.42620044,42.43058953,42.98055659,44.78997368,47.0992297,48.14322813,49.13077416,50.68931872,52.07551897,51.18805012,51.46528323,52.17358867,52.5914778,52.98619717,53.5016126,54.00640665,,,,,,,,,,,,,,,,,
Reference,CEDS,World,Emissions|VOC|Other,Mt VOC/yr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Shell World Energy Model 2018,Sky,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,0.0,0,,,,,,28361.26644,,,,,32246.26164,,,,,33939.97486,35150.68217,36520.39495,35369.17269,32981.02434,28712.91579,23633.89927,18448.51593,12829.10128,7545.724318,3179.766846,45.97785859,-3112.075274,-5001.97941,-5558.250919,-5846.579615,-6093.222718,-6351.974137
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|BC,Mt BC/yr,0.0,0,,,,,,8.074,,,,,7.397593588,,,,,,6.568747474,,4.061972713,,3.10252654,,1.970028449,,1.716102438,,1.515789791,,1.351606578,,1.188050434,,1.0651917
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CH4,Mt CH4/yr,0.0,0,,,,,,347.2366183,,,,,373.231036,,,,,,381.3262115,,188.9848699,,160.1626171,,138.9107567,,128.9730174,,121.1485089,,112.7880151,,105.8949577,,98.79263644
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CH4|AFOLU,Mt CH4/yr,0.0,0,,,,,,166.378192,,,,,168.2198646,,,,,,167.7446984,,106.5895411,,98.94737905,,93.37901868,,89.04068956,,85.37439569,,81.69903696,,77.85693926,,73.54731524
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CH4|Energy,Mt CH4/yr,0.0,0,,,,,,122.5053616,,,,,143.3879817,,,,,,163.358939,,39.87608376,,35.42098196,,31.18557683,,28.01436572,,24.73540788,,20.86344079,,18.8522503,,17.26184558
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO,Mt CO/yr,0.0,0,,,,,,982.406,,,,,916.0641307,,,,,,776.0947352,,515.5564024,,385.299825,,261.0309767,,228.5713463,,213.9741795,,202.6751282,,190.6017726,,180.3913069
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO2,Mt CO2/yr,0.0,0,,,,,,31922.04435,,,,,35303.38776,,,,,,37312.30711,,10560.00846,,7435.934987,,3099.936979,,-695.7446287,,-3765.20728,,-7221.593977,,-9246.603193,,-9648.343442
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO2|AFOLU,Mt CO2/yr,0.0,0,,,,,,4033.333333,,,,,3336.666667,,,,,,2516.487944,,-78.98886789,,-319.3948326,,-608.7918091,,-955.5724791,,-1123.56898,,-1078.923075,,-1268.117003,,-1640.820555
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,0.0,0,,,,,,27888.71102,,,,,31966.72109,,,,,,34795.81917,,10638.99733,,7755.329819,,3708.728788,,259.8278505,,-2641.6383,,-6142.670902,,-7978.48619,,-8007.522887
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO2|Energy|Supply,Mt CO2/yr,0.0,0,,,,,,10130.46107,,,,,12012.12457,,,,,,12803.24837,,-404.869256,,-1344.157733,,-2569.215811,,-3915.630807,,-5526.02829,,-7926.536757,,-8840.984866,,-8788.155451
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,0.0,0,,,,,,10111.8129630893,,,,,11913.5872638497,,,,,,12676.7276884223,,-404.86925674675695,,-1344.1577333103098,,-2569.21581220186,,-3915.63080786556,,-5526.028290478111,,-7926.53675737984,,-8840.98486683942,,-8788.15545142868
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|F-Gases,Mt CO2-equiv/yr,0.0,0,,,,,,691.9797034,,,,,766.2205799,,,,,,1052.329865,,1210.436206,,1094.9839,,902.5809012,,595.3486159,,363.5753357,,351.8358143,,343.0433444,,343.5956469
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|Kyoto Gases,Mt CO2-equiv/yr,0.0,0,,,,,,44138.31559,,,,,48357.33279,,,,,,51000.05433,,18761.99606,,14614.95089,,9379.663805,,4890.418349,,1286.071712,,-2487.064073,,-4792.872079,,-5460.792297
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|Kyoto Gases (AR4-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,44138.31559,,,,,48357.33279,,,,,49678.69356,51000.05433,,18761.99606,,14614.95089,,9379.663805,,4890.418349,,1286.071712,,-2487.064073,,-4792.872079,,-5460.792297
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|Kyoto Gases (AR5-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,45036.86495,,,,,49334.20957,,,,,50661.64225,51989.07493,,19170.88584,,14943.79223,,9653.685962,,5145.020446,,1525.264316,,-2266.438206,,-4585.266637,,-5268.110131
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|Kyoto Gases (SAR-GWP100),Mt CO2-equiv/yr,0.0,0,,,,,,42863.86749,,,,,46983.4804,,,,,48291.5766,49599.67279,,18097.34234,,14058.05746,,8900.707101,,4445.660062,,868.2826805,,-2875.276789,,-5157.526521,,-5800.628363
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|N2O,kt N2O/yr,0.0,0,,,,,,9541.53047,,,,,9922.64616,,,,,,10410.27539,,7607.146463,,6979.753596,,6390.526873,,5927.815187,,5567.083667,,5244.945344,,4910.449082,,4611.206668
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|N2O|AFOLU,kt N2O/yr,0.0,0,,,,,,7058.33244,,,,,7481.584906,,,,,,7795.093784,,5878.490863,,5671.504473,,5520.965701,,5382.417505,,5207.673264,,5015.486795,,4788.562032,,4530.220588
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|NH3,Mt NH3/yr,0.0,0,,,,,,50.55500003,,,,,52.42724806,,,,,,56.6572653,,58.76781036,,60.11589595,,60.42818905,,59.36459861,,57.54766254,,54.6287977,,51.35797161,,48.09686141
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|NOx,Mt NO2/yr,0.0,0,,,,,,126.731,,,,,127.571955,,,,,,115.0897539,,62.14339052,,54.54005241,,48.27734908,,44.66033819,,45.25441458,,47.79391245,,47.99013193,,46.23700597
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|OC,Mt OC/yr,0.0,0,,,,,,34.999,,,,,32.11682687,,,,,,27.17959534,,20.21285435,,15.53724665,,10.47705348,,9.788510048,,9.140424855,,8.475422459,,7.742361854,,6.72671882
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|Sulfur,Mt SO2/yr,0.0,0,,,,,,109.064,,,,,94.78406978,,,,,,72.65561651,,30.86274216,,21.81539194,,17.66731298,,13.24351454,,11.78445503,,10.60014948,,9.685418443,,9.388098818
WITCH-GLOBIOM 3.1,SSP1-19,World,Emissions|VOC,Mt VOC/yr,0.0,0,,,,,,214.355,,,,,201.5776149,,,,,,181.8063121,,132.4269231,,110.336245,,89.6217898,,83.95392344,,81.95614717,,80.49916978,,79.07651277,,77.87673591
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|BC,Mt BC/yr,0.0,0,,,,,,8.074,,,,,7.397663681,,,,,,6.646350103,,4.452808168,,3.594917145,,2.400849295,,2.128865211,,1.7894190810000001,,1.5472728880000002,,1.342578438,,1.130944456
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CH4,Mt CH4/yr,0.0,0,,,,,,347.2366183,,,,,373.231036,,,,,,391.1743784,,239.2872446,,201.8106707,,180.5782494,,164.4212023,,148.898352,,133.820562,,119.5729706,,105.7738611
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CH4|AFOLU,Mt CH4/yr,0.0,0,,,,,,166.378192,,,,,168.2198646,,,,,,167.7370758,,113.4371986,,98.80031652,,93.35851825,,89.20067931,,85.34928702,,81.52382532,,77.72291363,,73.5241767
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CH4|Energy,Mt CH4/yr,0.0,0,,,,,,122.5053616,,,,,143.3879817,,,,,,173.2147287,,79.15923705,,70.18976056,,64.03006047,,55.72851725,,47.30833068,,39.31392334,,31.62074623,,23.99792451
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO,Mt CO/yr,0.0,0,,,,,,982.406,,,,,916.0788785,,,,,,787.6417105,,534.9876367,,421.3811403,,304.4130851,,270.2334337,,249.7486569,,233.2890675,,220.3513042,,213.1426958
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO2,Mt CO2/yr,0.0,0,,,,,,31922.04435,,,,,35303.38776,,,,,,39615.92789,,17308.43271,,15093.57468,,12787.14788,,10491.80726,,7218.824357,,4339.890809,,364.2462297,,-4938.983947
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO2|AFOLU,Mt CO2/yr,0.0,0,,,,,,4033.333333,,,,,3336.666667,,,,,,2522.201553,,67.77579802,,-324.5611971,,-563.1523004,,-993.4711963,,-1284.427065,,-1749.62878,,-2097.177932,,-2023.270071
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,0.0,0,,,,,,27888.71102,,,,,31966.72109,,,,,,37093.72633,,17240.65691,,15418.13588,,13350.30018,,11485.27846,,8503.251423,,6089.519588,,2461.424162,,-2915.713876
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO2|Energy|Supply,Mt CO2/yr,0.0,0,,,,,,10130.46107,,,,,12012.12457,,,,,,14610.96678,,148.1430634,,-989.8420256,,-1944.369288,,-2412.852853,,-3091.886602,,-3289.517886,,-3365.821967,,-4708.309658
WITCH-GLOBIOM 3.1,SSP1-26,World,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,0.0,0,,,,,,10111.8129630893,,,,,11913.5872638497,,,,,,14369.8265433134,,-52.931099140693,,-1281.49328052056,,-2351.46863100281,,-2815.18414277492,,-3364.8499543487105,,-3413.53356775263,,-3365.82196820802,,-4708.30965841315
